9640 300 50 965

3.066809e-02 7.072546e-04 3.333733e-03 -1.012338e-02 -2.758422e-02 -9.480769e-02 -2.175882e-02 -1.377006e-01 1.242517e-01 4.299468e-02 -2.337091e-02 -2.169825e-02 5.247145e-02 -5.968254e-02 -1.066673e-02 1.472296e-02 -7.611972e-03 1.172262e-02 -1.008445e-02 -1.366014e-02 7.494512e-03 -1.353354e-02 -7.685993e-02 -9.328614e-03 -2.376623e-03 -6.215910e-02 -1.284709e-04 3.326426e-02 -1.201570e-02 -3.512520e-03 2.154486e-02 2.919205e-02 1.657146e-03 2.953068e-02 2.290743e-02 -2.630787e-02 -4.376186e-03 7.425563e-03 3.710253e-03 -1.148505e-02 -1.736269e-02 -9.311869e-03 5.322404e-03 -5.459327e-03 -2.389064e-02 1.815101e-02 -1.729035e-02 -2.493874e-02 1.262662e-02 1.262603e-02 
4.706186e-04 1.021100e-03 -5.550752e-03 1.576538e-02 4.612612e-02 1.553956e-01 3.361782e-02 2.359267e-01 -1.650945e-01 -6.338707e-02 4.566702e-02 4.476789e-02 -1.047089e-01 1.030883e-01 1.604704e-02 -2.559306e-02 1.246284e-02 -1.731685e-02 1.624167e-02 2.196477e-02 -1.209343e-02 2.116746e-02 1.183596e-01 1.294475e-02 4.549173e-03 9.570014e-02 1.098112e-03 -5.135821e-02 2.148117e-02 -7.280192e-03 2.021863e-02 -4.931571e-02 3.722333e-02 2.755316e-02 -2.358901e-04 -2.728827e-02 -1.651444e-03 -1.888389e-02 -7.145648e-03 -6.442763e-03 -1.126664e-02 3.481970e-03 1.131323e-02 1.483535e-02 6.318038e-02 -1.680742e-02 5.123245e-02 2.601853e-02 9.032635e-03 3.407438e-02 
6.759700e-05 4.772442e-05 -3.181410e-05 5.398001e-04 -1.484494e-03 -2.844822e-03 1.118663e-03 -1.234259e-02 -2.710737e-02 -4.044777e-03 -4.608341e-03 -5.693987e-03 1.210936e-02 -4.541011e-03 3.739199e-03 1.190711e-03 -4.274447e-04 9.530436e-04 -5.597660e-04 -1.638339e-03 2.739807e-04 -2.185046e-03 2.132936e-03 6.843846e-04 5.242703e-04 8.577283e-04 -4.079992e-04 -8.320879e-04 -4.679828e-04 4.687419e-03 -1.981243e-02 -1.134930e-03 -5.226078e-03 -1.194912e-02 -4.886430e-03 1.265129e-02 3.936539e-04 3.026338e-03 2.089886e-03 1.148230e-02 1.686581e-02 -1.808704e-04 -4.578459e-03 -4.686997e-03 -1.651130e-02 -1.227031e-02 -2.175238e-02 1.166087e-02 -2.429585e-02 -4.689500e-02 
6.536463e-05 4.641686e-05 -2.290663e-05 5.166723e-04 -1.561070e-03 -3.092171e-03 1.073558e-03 -1.270995e-02 -2.678993e-02 -3.865830e-03 -4.630534e-03 -5.690699e-03 1.201902e-02 -4.667812e-03 3.579486e-03 1.008285e-03 -5.485890e-04 1.072757e-03 -8.440693e-04 -1.710195e-03 -3.687877e-04 4.570915e-05 1.366747e-03 2.109598e-04 -4.803245e-04 1.306509e-03 -1.194031e-05 -5.351296e-04 -5.676036e-04 1.966408e-03 -8.022493e-03 1.810057e-04 -8.045240e-03 -1.540874e-02 -7.849432e-03 1.407017e-02 2.340304e-03 2.566685e-03 2.189358e-03 7.855478e-03 1.323121e-02 -3.062525e-03 -1.164824e-03 -2.460043e-03 -4.932159e-03 -4.439570e-03 -5.621658e-03 3.857339e-03 -7.403725e-03 -1.582742e-02 
6.485950e-05 4.661336e-05 -2.402081e-05 5.203888e-04 -1.549533e-03 -3.054411e-03 1.079662e-03 -1.263125e-02 -2.673464e-02 -3.851285e-03 -4.580964e-03 -5.630048e-03 1.188815e-02 -4.603303e-03 3.561059e-03 9.774085e-04 -5.387143e-04 1.057519e-03 -8.551708e-04 -1.707726e-03 -4.242909e-04 1.724435e-04 1.476802e-03 1.975718e-04 -5.397878e-04 1.455247e-03 1.758674e-05 -5.859943e-04 -5.186649e-04 1.771367e-03 -7.235474e-03 2.626332e-04 -8.118241e-03 -1.546218e-02 -8.103968e-03 1.382696e-02 2.428365e-03 2.302895e-03 2.300957e-03 6.213228e-03 1.136968e-02 -4.258502e-03 6.124294e-04 -1.916062e-03 -3.337581e-03 -2.376234e-03 -3.523593e-03 2.417538e-03 -4.781649e-03 -9.822674e-03 
6.491642e-05 4.678173e-05 -2.775214e-05 5.190500e-04 -1.504989e-03 -2.920792e-03 1.093664e-03 -1.238667e-02 -2.672747e-02 -3.895556e-03 -4.557306e-03 -5.649429e-03 1.185341e-02 -4.642600e-03 3.596741e-03 8.583486e-04 -5.236809e-04 1.170821e-03 -1.018912e-03 -1.735529e-03 -8.308893e-04 1.529552e-03 1.136787e-03 4.069683e-05 -1.163618e-03 1.798429e-03 2.346668e-04 -6.748450e-04 -3.766531e-04 7.591319e-04 -3.134069e-03 5.528470e-04 -7.424491e-03 -1.388737e-02 -7.365167e-03 1.218153e-02 2.603025e-03 2.314341e-03 2.209517e-03 6.908688e-03 1.212515e-02 -4.230659e-03 -4.805246e-04 -2.088876e-03 -1.740241e-03 -1.694171e-03 -9.871946e-04 6.446332e-04 -1.924478e-03 -4.767592e-03 
6.499779e-05 4.678974e-05 -2.837117e-05 5.184469e-04 -1.498076e-03 -2.900308e-03 1.095743e-03 -1.235116e-02 -2.673670e-02 -3.906394e-03 -4.560084e-03 -5.661544e-03 1.186435e-02 -4.658661e-03 3.604265e-03 8.408184e-04 -5.111191e-04 1.196572e-03 -1.050178e-03 -1.738405e-03 -9.033428e-04 1.766584e-03 1.051025e-03 1.363810e-05 -1.279234e-03 1.840710e-03 2.727496e-04 -6.836222e-04 -3.595022e-04 6.012890e-04 -2.541141e-03 6.044043e-04 -7.316516e-03 -1.363973e-02 -7.223422e-03 1.195211e-02 2.629805e-03 2.352099e-03 2.171005e-03 7.217659e-03 1.247230e-02 -4.097023e-03 -9.085404e-04 -2.208322e-03 -1.708813e-03 -1.793271e-03 -8.248045e-04 4.878333e-04 -1.714927e-03 -4.531640e-03 
6.504274e-05 4.678632e-05 -2.873898e-05 5.181312e-04 -1.494436e-03 -2.889539e-03 1.096856e-03 -1.233249e-02 -2.674205e-02 -3.912264e-03 -4.561946e-03 -5.668310e-03 1.187014e-02 -4.667747e-03 3.607306e-03 8.326705e-04 -4.929477e-04 1.212755e-03 -1.069010e-03 -1.737433e-03 -9.447994e-04 1.886325e-03 1.003440e-03 -2.334433e-06 -1.345584e-03 1.863952e-03 2.940621e-04 -6.872407e-04 -3.499639e-04 5.079660e-04 -2.236530e-03 6.296199e-04 -7.262577e-03 -1.351212e-02 -7.153112e-03 1.183601e-02 2.645240e-03 2.372398e-03 2.141090e-03 7.374886e-03 1.264672e-02 -4.042014e-03 -1.155308e-03 -2.302120e-03 -1.751061e-03 -1.849929e-03 -7.805940e-04 4.123808e-04 -1.607706e-03 -4.419602e-03 
6.472807e-05 4.661294e-05 -2.669803e-05 5.205877e-04 -1.525726e-03 -2.982536e-03 1.087639e-03 -1.249411e-02 -2.671080e-02 -3.867373e-03 -4.557296e-03 -5.623135e-03 1.182567e-02 -4.610931e-03 3.559652e-03 9.300048e-04 -3.390274e-04 1.144474e-03 -9.727614e-04 -1.678518e-03 -6.828823e-04 7.433141e-04 1.347595e-03 8.672091e-05 -9.309280e-04 1.701345e-03 1.460243e-04 -6.322941e-04 -4.177992e-04 1.028271e-03 -5.039809e-03 3.681941e-04 -7.786152e-03 -1.466913e-02 -7.852519e-03 1.296766e-02 2.490829e-03 2.233599e-03 2.152535e-03 5.946557e-03 1.100018e-02 -4.864664e-03 3.706739e-04 -2.310701e-03 -2.729644e-03 -1.635192e-03 -2.141551e-03 1.333559e-03 -2.682547e-03 -5.843683e-03 
6.470989e-05 4.655261e-05 -2.583041e-05 5.209759e-04 -1.537702e-03 -3.018377e-03 1.083973e-03 -1.255968e-02 -2.671332e-02 -3.855671e-03 -4.563552e-03 -5.617940e-03 1.183300e-02 -4.601447e-03 3.547968e-03 9.647012e-04 -3.084157e-04 1.119829e-03 -9.350145e-04 -1.662653e-03 -5.833637e-04 3.613265e-04 1.440556e-03 1.233100e-04 -7.807118e-04 1.620308e-03 9.099623e-05 -6.075239e-04 -4.541701e-04 1.267288e-03 -6.165536e-03 2.872552e-04 -7.989272e-03 -1.512402e-02 -8.082260e-03 1.344414e-02 2.422999e-03 2.230742e-03 2.156927e-03 5.682007e-03 1.069979e-02 -4.953956e-03 6.951448e-04 -2.342934e-03 -3.178908e-03 -1.863285e-03 -2.833642e-03 1.883004e-03 -3.446968e-03 -7.163189e-03 
6.535481e-05 4.624965e-05 -2.389203e-05 5.164429e-04 -1.561168e-03 -3.092600e-03 1.073627e-03 -1.270895e-02 -2.679093e-02 -3.867174e-03 -4.632728e-03 -5.694335e-03 1.200926e-02 -4.680551e-03 3.562582e-03 1.028562e-03 -2.822928e-04 1.125979e-03 -8.983397e-04 -1.649984e-03 -4.538413e-04 -5.994324e-05 1.353728e-03 1.610344e-04 -6.348572e-04 1.387804e-03 1.892587e-05 -5.284914e-04 -5.429690e-04 1.678612e-03 -8.064529e-03 1.305396e-04 -8.055335e-03 -1.542070e-02 -7.940565e-03 1.416426e-02 2.228383e-03 2.595751e-03 1.974169e-03 7.637077e-03 1.292122e-02 -3.486492e-03 -1.487040e-03 -3.222728e-03 -5.517013e-03 -4.938332e-03 -5.916901e-03 4.329118e-03 -7.421305e-03 -1.568087e-02 
6.759010e-05 4.748063e-05 -3.293547e-05 5.403655e-04 -1.483906e-03 -2.844085e-03 1.119151e-03 -1.233819e-02 -2.711027e-02 -4.044781e-03 -4.617074e-03 -5.698024e-03 1.209879e-02 -4.545960e-03 3.707826e-03 1.210949e-03 -1.671874e-04 1.020513e-03 -6.168362e-04 -1.584333e-03 1.873557e-04 -2.311860e-03 2.030606e-03 6.050023e-04 3.433371e-04 8.910586e-04 -3.808885e-04 -7.715613e-04 -4.602144e-04 4.327706e-03 -1.969983e-02 -1.119059e-03 -5.220563e-03 -1.198403e-02 -4.997961e-03 1.283147e-02 3.622504e-05 3.129208e-03 1.811225e-03 1.125322e-02 1.647182e-02 -8.184065e-04 -4.901239e-03 -5.242394e-03 -1.560566e-02 -1.388411e-02 -2.060911e-02 1.302562e-02 -2.439729e-02 -4.655402e-02 
4.734257e-04 9.718094e-04 -5.606308e-03 1.648763e-02 4.665070e-02 1.563630e-01 3.401280e-02 2.386214e-01 -1.667341e-01 -6.243335e-02 4.066326e-02 4.528796e-02 -1.059767e-01 1.102567e-01 4.521134e-03 -2.185639e-02 1.043084e-02 -6.522257e-03 1.555531e-02 1.593063e-02 -4.485841e-03 -1.045628e-02 5.776536e-02 8.843621e-03 1.595316e-02 3.495347e-02 -1.967987e-03 -2.142105e-02 1.060938e-02 -1.241305e-04 -3.209750e-03 -3.059219e-02 3.424394e-02 4.548206e-02 1.712094e-02 -4.016101e-02 -3.059252e-03 -1.330683e-02 -2.400007e-03 -1.484961e-02 -2.556404e-02 -2.412714e-03 4.111345e-03 -7.881299e-03 -4.743646e-02 6.417778e-02 -2.799561e-02 -3.784039e-02 3.149115e-02 3.197780e-02 
3.065647e-02 5.910466e-04 2.510341e-03 -1.060699e-02 -2.791342e-02 -9.542992e-02 -2.199376e-02 -1.393454e-01 1.252571e-01 4.241219e-02 -2.030468e-02 -2.201358e-02 5.325289e-02 -6.405585e-02 -3.598824e-03 1.242703e-02 -6.591584e-03 5.066708e-03 -9.614830e-03 -1.001756e-02 2.923403e-03 5.867876e-03 -3.973316e-02 -6.747808e-03 -9.185075e-03 -2.506048e-02 1.745966e-03 1.493492e-02 -5.353078e-03 -7.800910e-03 3.559160e-02 1.770925e-02 3.450578e-03 1.862657e-02 1.235316e-02 -1.865036e-02 -3.080249e-03 3.873577e-03 7.943113e-04 -6.139939e-03 -8.400773e-03 -5.745268e-03 9.253887e-03 9.352637e-03 4.187750e-02 -2.938980e-02 2.955006e-02 1.237545e-02 -6.537142e-04 1.371251e-02 
2.503992e-02 1.399422e-03 -1.325489e-03 3.061324e-03 1.119104e-02 3.557780e-02 6.271356e-03 6.111994e-02 -1.141901e-02 -9.741281e-03 1.474153e-02 1.615105e-02 -3.570389e-02 2.759614e-02 1.427923e-03 -5.926360e-03 3.142642e-03 -2.805118e-03 4.384695e-03 4.682041e-03 -2.141607e-04 -4.447810e-03 2.044343e-02 2.860570e-03 5.138085e-03 1.260417e-02 -1.046902e-03 -7.979110e-03 4.486725e-03 1.638137e-03 -9.783365e-03 -1.209660e-02 2.285408e-02 3.213700e-02 1.663897e-02 -2.527888e-02 -7.527636e-03 -3.410552e-03 -3.888985e-03 1.504380e-03 -3.174292e-03 1.137223e-02 -1.055482e-02 3.780690e-03 1.268237e-02 -5.482585e-03 1.849142e-02 1.012844e-03 7.888280e-03 1.664268e-02 
5.758883e-05 6.173019e-05 -1.244760e-04 6.680691e-04 -3.630812e-04 5.748760e-04 1.505955e-03 -5.562040e-03 -2.432656e-02 -4.265304e-03 -2.304308e-03 -3.574153e-03 7.153180e-03 -2.191653e-03 3.829761e-03 -3.759707e-04 -2.481057e-04 -2.200052e-04 -7.918206e-04 -3.945539e-04 -2.363565e-03 6.972572e-03 7.435658e-03 -4.994093e-04 -3.078456e-03 9.119982e-03 1.500717e-03 -3.683131e-03 1.538433e-03 -8.234053e-03 3.511031e-02 -1.512137e-03 7.471045e-04 1.759729e-03 -4.654902e-03 -7.569702e-03 4.223077e-03 -4.623380e-03 3.366168e-03 -1.963822e-02 -2.229993e-02 -2.359721e-02 3.397786e-02 1.367485e-03 5.207293e-03 4.878914e-03 -1.209119e-02 7.733017e-03 -6.995848e-03 -9.590506e-03 
5.901096e-05 3.934305e-05 -1.286920e-05 4.266568e-04 -1.455059e-03 -2.977246e-03 9.110849e-04 -1.174237e-02 -2.403345e-02 -3.477543e-03 -4.426441e-03 -5.445534e-03 1.139674e-02 -4.637887e-03 3.203528e-03 8.556520e-04 -6.141423e-04 1.314720e-03 -1.037568e-03 -1.662325e-03 -8.065347e-04 1.988618e-03 -4.286872e-04 -4.641803e-05 -1.252118e-03 6.599694e-04 2.963681e-04 -4.236052e-04 -2.942091e-04 7.863338e-04 -3.103646e-03 1.337616e-04 -5.066670e-04 -1.951858e-03 3.043969e-04 3.089993e-03 1.809215e-04 2.931415e-03 1.696961e-03 1.401726e-02 1.936257e-02 9.196625e-04 -9.749446e-03 -3.199267e-03 -2.743746e-03 -6.197667e-03 3.836135e-04 -4.747215e-04 -2.426078e-03 -9.035004e-03 
6.106255e-05 4.363522e-05 -2.126365e-05 4.874027e-04 -1.473057e-03 -2.922169e-03 1.008618e-03 -1.197406e-02 -2.517264e-02 -3.621781e-03 -4.343544e-03 -5.327845e-03 1.126827e-02 -4.361784e-03 3.356430e-03 9.779146e-04 -4.849650e-04 9.858858e-04 -7.670498e-04 -1.583729e-03 -2.673537e-04 -3.509856e-04 1.529481e-03 1.772834e-04 -2.848813e-04 1.267652e-03 -1.175392e-05 -6.230094e-04 -3.087909e-04 1.456770e-03 -6.123138e-03 -4.458180e-04 -4.188135e-03 -8.737039e-03 -4.433249e-03 8.211639e-03 1.239000e-03 1.868693e-03 2.189225e-03 6.419118e-03 1.078427e-02 -4.137394e-03 2.437081e-04 -2.355423e-03 -4.776040e-03 -4.173406e-03 -5.751439e-03 3.593458e-03 -7.207505e-03 -1.515038e-02 
6.182702e-05 4.471204e-05 -2.286543e-05 5.004461e-04 -1.488696e-03 -2.937045e-03 1.034697e-03 -1.211824e-02 -2.559771e-02 -3.674758e-03 -4.375544e-03 -5.368008e-03 1.134412e-02 -4.380399e-03 3.395759e-03 9.534687e-04 -4.891390e-04 9.904859e-04 -8.035750e-04 -1.609376e-03 -3.607227e-04 -9.268776e-05 1.610990e-03 1.455448e-04 -4.133739e-04 1.461354e-03 2.456797e-05 -6.257030e-04 -3.481745e-04 1.240681e-03 -5.188100e-03 -1.946176e-04 -5.583344e-03 -1.100991e-02 -5.860091e-03 9.915237e-03 1.788981e-03 1.854354e-03 2.249620e-03 5.575591e-03 1.008525e-02 -4.770482e-03 1.163315e-03 -1.934634e-03 -3.189692e-03 -2.479007e-03 -3.571972e-03 2.317719e-03 -4.662656e-03 -9.816013e-03 
6.329443e-05 4.576218e-05 -2.712257e-05 5.072950e-04 -1.470663e-03 -2.854580e-03 1.068472e-03 -1.210158e-02 -2.610514e-02 -3.802074e-03 -4.450386e-03 -5.514942e-03 1.157103e-02 -4.531200e-03 3.503115e-03 8.414411e-04 -4.993635e-04 1.131701e-03 -9.897243e-04 -1.669380e-03 -8.054628e-04 1.468687e-03 1.151201e-03 2.018657e-05 -1.125197e-03 1.784088e-03 2.469992e-04 -6.960809e-04 -3.159485e-04 5.469826e-04 -2.321723e-03 3.633267e-04 -6.147905e-03 -1.165184e-02 -6.191005e-03 1.024769e-02 2.258863e-03 2.130098e-03 2.167330e-03 6.754943e-03 1.167659e-02 -4.314796e-03 -4.607748e-04 -2.084205e-03 -1.690497e-03 -1.780477e-03 -9.969127e-04 4.795170e-04 -1.832358e-03 -4.623990e-03 
6.346398e-05 4.582521e-05 -2.775282e-05 5.071418e-04 -1.465355e-03 -2.837294e-03 1.071628e-03 -1.207978e-02 -2.614436e-02 -3.817941e-03 -4.458958e-03 -5.534753e-03 1.159851e-02 -4.553812e-03 3.515735e-03 8.249931e-04 -4.921323e-04 1.156819e-03 -1.019881e-03 -1.673957e-03 -8.756655e-04 1.708441e-03 1.063539e-03 -3.813913e-06 -1.240667e-03 1.824322e-03 2.839696e-04 -7.043998e-04 -3.057919e-04 4.146427e-04 -1.814940e-03 4.259933e-04 -6.108531e-03 -1.152799e-02 -6.110243e-03 1.012837e-02 2.301055e-03 2.179136e-03 2.131247e-03 7.074283e-03 1.204855e-02 -4.164964e-03 -8.893980e-04 -2.204901e-03 -1.683540e-03 -1.906338e-03 -8.733383e-04 3.610892e-04 -1.678041e-03 -4.488826e-03 
6.355023e-05 4.584882e-05 -2.811533e-05 5.070383e-04 -1.462478e-03 -2.828063e-03 1.073229e-03 -1.206758e-02 -2.616361e-02 -3.826120e-03 -4.463473e-03 -5.545047e-03 1.161216e-02 -4.565753e-03 3.521344e-03 8.172102e-04 -4.794712e-04 1.171952e-03 -1.037390e-03 -1.674359e-03 -9.148855e-04 1.829322e-03 1.015594e-03 -1.797043e-05 -1.305884e-03 1.846191e-03 3.044109e-04 -7.080284e-04 -2.997095e-04 3.362602e-04 -1.551901e-03 4.560228e-04 -6.085841e-03 -1.145733e-02 -6.067563e-03 1.006307e-02 2.323759e-03 2.204630e-03 2.103328e-03 7.237627e-03 1.223588e-02 -4.099845e-03 -1.134715e-03 -2.298796e-03 -1.735969e-03 -1.980357e-03 -8.472443e-04 3.094524e-04 -1.603649e-03 -4.434357e-03 
6.304354e-05 4.556974e-05 -2.672125e-05 5.073795e-04 -1.477469e-03 -2.877604e-03 1.063862e-03 -1.212702e-02 -2.604424e-02 -3.779733e-03 -4.439743e-03 -5.488077e-03 1.152599e-02 -4.503555e-03 3.474204e-03 8.754866e-04 -3.817205e-04 1.124459e-03 -9.733437e-04 -1.634893e-03 -7.455457e-04 1.075226e-03 1.253322e-03 3.105568e-05 -1.034247e-03 1.750175e-03 2.107805e-04 -6.772907e-04 -3.188508e-04 6.003655e-04 -3.064339e-03 2.440313e-04 -6.193089e-03 -1.178608e-02 -6.321294e-03 1.041411e-02 2.185985e-03 2.065975e-03 2.102687e-03 6.233732e-03 1.103533e-02 -4.721105e-03 -1.048492e-04 -2.312093e-03 -2.305156e-03 -1.706959e-03 -1.562602e-03 7.598697e-04 -2.060234e-03 -4.862240e-03 
6.272311e-05 4.537955e-05 -2.580966e-05 5.068854e-04 -1.484487e-03 -2.902886e-03 1.057403e-03 -1.214962e-02 -2.595391e-02 -3.751051e-03 -4.423824e-03 -5.453475e-03 1.147318e-02 -4.466619e-03 3.447491e-03 9.058158e-04 -3.517398e-04 1.092607e-03 -9.319797e-04 -1.615997e-03 -6.425191e-04 6.654504e-04 1.382640e-03 6.042296e-05 -8.688118e-04 1.686882e-03 1.560273e-04 -6.595654e-04 -3.301426e-04 7.613279e-04 -3.855632e-03 1.194829e-04 -6.187443e-03 -1.186121e-02 -6.388015e-03 1.052519e-02 2.087265e-03 1.995373e-03 2.116865e-03 5.779560e-03 1.047638e-02 -4.964298e-03 4.229057e-04 -2.281190e-03 -2.573515e-03 -1.694631e-03 -2.016868e-03 1.105532e-03 -2.499044e-03 -5.519207e-03 
6.232685e-05 4.508898e-05 -2.476502e-05 5.051396e-04 -1.489509e-03 -2.925388e-03 1.048476e-03 -1.215501e-02 -2.581911e-02 -3.716726e-03 -4.403619e-03 -5.413699e-03 1.141006e-02 -4.426423e-03 3.416507e-03 9.376314e-04 -3.238755e-04 1.058996e-03 -8.869011e-04 -1.593797e-03 -5.311722e-04 2.351280e-04 1.507201e-03 8.824127e-05 -6.930046e-04 1.610610e-03 9.906104e-05 -6.391938e-04 -3.376322e-04 9.151023e-04 -4.611311e-03 -3.461313e-05 -6.052462e-03 -1.171745e-02 -6.322750e-03 1.047216e-02 1.947234e-03 1.929740e-03 2.118605e-03 5.456340e-03 1.003662e-02 -5.115266e-03 8.156678e-04 -2.311011e-03 -2.992085e-03 -1.937704e-03 -2.711058e-03 1.644030e-03 -3.253994e-03 -6.892822e-03 
6.182025e-05 4.458715e-05 -2.357836e-05 5.003963e-04 -1.488707e-03 -2.937229e-03 1.034792e-03 -1.211722e-02 -2.559863e-02 -3.675592e-03 -4.377496e-03 -5.370324e-03 1.133698e-02 -4.388179e-03 3.382447e-03 9.686566e-04 -3.010847e-04 1.028991e-03 -8.414526e-04 -1.567436e-03 -4.193771e-04 -1.749486e-04 1.596139e-03 1.101513e-04 -5.242559e-04 1.513384e-03 4.681709e-05 -6.194291e-04 -3.312423e-04 1.039608e-03 -5.235931e-03 -2.341847e-04 -5.590794e-03 -1.101228e-02 -5.920616e-03 9.978151e-03 1.713490e-03 1.875032e-03 2.090623e-03 5.425706e-03 9.862561e-03 -5.086942e-03 8.901434e-04 -2.482819e-03 -3.731270e-03 -2.725431e-03 -3.874103e-03 2.560859e-03 -4.631555e-03 -9.706801e-03 
6.105502e-05 4.350470e-05 -2.202645e-05 4.873281e-04 -1.473097e-03 -2.922426e-03 1.008672e-03 -1.197319e-02 -2.517352e-02 -3.622664e-03 -4.344982e-03 -5.330207e-03 1.126092e-02 -4.369939e-03 3.343270e-03 9.931244e-04 -2.896375e-04 1.024747e-03 -8.058579e-04 -1.539244e-03 -3.304399e-04 -4.371237e-04 1.517662e-03 1.360143e-04 -4.153387e-04 1.334424e-03 1.287314e-05 -6.182378e-04 -2.890667e-04 1.232939e-03 -6.148856e-03 -4.895879e-04 -4.197050e-03 -8.749222e-03 -4.516472e-03 8.291191e-03 1.152047e-03 1.890892e-03 1.985130e-03 6.236913e-03 1.050939e-02 -4.548516e-03 -7.725778e-05 -2.954053e-03 -5.233396e-03 -4.659958e-03 -5.883869e-03 4.072325e-03 -7.220804e-03 -1.497472e-02 
5.900084e-05 3.924022e-05 -1.364577e-05 4.263680e-04 -1.455423e-03 -2.978069e-03 9.108346e-04 -1.174329e-02 -2.403351e-02 -3.478820e-03 -4.422907e-03 -5.446863e-03 1.138978e-02 -4.646923e-03 3.197722e-03 8.696307e-04 -4.245251e-04 1.341760e-03 -1.069589e-03 -1.614204e-03 -8.722302e-04 1.895845e-03 -3.920835e-04 -9.078675e-05 -1.433737e-03 7.881251e-04 3.290737e-04 -4.492603e-04 -2.550170e-04 5.497146e-04 -3.112013e-03 3.764691e-05 -5.520857e-04 -2.001862e-03 9.811518e-05 3.147092e-03 3.617687e-04 2.859803e-03 1.277731e-03 1.360774e-02 1.884141e-02 1.321338e-04 -1.024740e-02 -4.182691e-03 -4.003137e-03 -7.393434e-03 1.193263e-04 8.846226e-04 -2.775987e-03 -8.616744e-03 
5.761999e-05 6.096156e-05 -1.258910e-04 6.785726e-04 -3.560319e-04 5.881260e-04 1.511672e-03 -5.524372e-03 -2.435072e-02 -4.253462e-03 -2.371376e-03 -3.563581e-03 7.125486e-03 -2.092463e-03 3.658953e-03 -2.914591e-04 -8.206013e-05 -4.150337e-05 -8.249721e-04 -4.381764e-04 -2.279389e-03 6.353068e-03 6.645884e-03 -5.235224e-04 -2.970188e-03 8.296034e-03 1.490574e-03 -3.335999e-03 1.419961e-03 -8.094654e-03 3.396855e-02 -1.490080e-03 7.088774e-04 2.225381e-03 -4.224492e-03 -7.920180e-03 4.445488e-03 -4.571014e-03 3.437499e-03 -1.939333e-02 -2.232188e-02 -2.357137e-02 3.244485e-02 -1.235411e-05 -1.693016e-03 1.086136e-02 -1.696182e-02 2.642615e-03 -4.514238e-03 -9.088842e-03 
2.503308e-02 1.277999e-03 -1.984114e-03 3.190638e-03 1.130286e-02 3.577209e-02 6.365660e-03 6.172876e-02 -1.178459e-02 -9.525150e-03 1.361684e-02 1.626555e-02 -3.597638e-02 2.921322e-02 -1.143614e-03 -5.122445e-03 2.382864e-03 -4.327519e-04 4.277502e-03 3.261468e-03 1.561079e-03 -1.134929e-02 6.803991e-03 1.949771e-03 7.859006e-03 -1.108590e-03 -1.765064e-03 -1.184786e-03 2.016170e-03 3.211557e-03 -1.448863e-02 -7.664573e-03 2.219650e-02 3.602766e-02 2.047484e-02 -2.810385e-02 -8.055398e-03 -2.137992e-03 -2.760604e-03 -3.969713e-04 -6.268674e-03 1.000693e-02 -1.126376e-02 6.120371e-04 -7.699081e-03 9.912253e-03 3.528162e-03 -1.118149e-02 1.165350e-02 1.552230e-02 
2.273147e-02 1.247720e-03 -6.983412e-04 1.295846e-03 5.125791e-03 1.596316e-02 2.638364e-03 2.828369e-02 -1.945819e-03 -3.848966e-03 7.468423e-03 8.104543e-03 -1.782471e-02 1.257693e-02 1.381782e-03 -3.049381e-03 1.361419e-03 -4.651181e-04 1.530291e-03 1.560129e-03 -7.907060e-04 4.972319e-04 6.910019e-03 1.033946e-03 1.199205e-03 4.941842e-03 -1.814943e-04 -2.616961e-03 1.151482e-03 5.522190e-04 -2.717076e-03 -1.860064e-03 -3.506847e-03 -7.747607e-03 -5.027765e-03 6.210270e-03 1.136431e-03 -2.444844e-04 -1.795634e-03 -4.320421e-03 -5.793298e-03 4.605800e-03 8.183073e-04 2.996092e-03 6.868338e-03 -1.513392e-03 3.612333e-03 3.797450e-03 -1.035837e-04 2.588104e-03 
4.799702e-05 3.925278e-05 -2.063430e-05 4.622530e-04 -1.278710e-03 -2.507508e-03 9.067278e-04 -1.028784e-02 -2.155432e-02 -2.927912e-03 -3.487547e-03 -4.130367e-03 8.820807e-03 -3.187462e-03 2.556891e-03 8.345746e-04 -3.968179e-04 5.944390e-04 -5.211503e-04 -1.202341e-03 -1.808073e-05 -1.647180e-03 2.734530e-03 -1.010591e-04 3.560436e-04 1.730557e-03 9.230939e-05 -1.056221e-03 7.022335e-04 -1.718980e-03 6.676044e-03 -2.841229e-03 1.031964e-02 1.675479e-02 7.854298e-03 -1.497553e-02 -2.355503e-03 -1.411327e-03 2.531968e-03 -2.103929e-03 -1.748303e-03 -1.109917e-02 8.799700e-03 -1.430350e-04 3.754041e-03 4.981125e-03 6.875486e-03 -4.664936e-03 8.501374e-03 1.510559e-02 
